ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
40,0,5.0,78.64437198638916,100.0,241.0,87.9,12.568950653076172,2.5137901306152344,11.106014251708984,0.0011920928955078125,4.808426963129082,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.06357734029417059,129,0.06357734029417059,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
667,0,5.0,717.7194159030914,100.0,241.0,87.9,10.265111923217773,2.0530223846435547,9.03010368347168,0.02384185791015625,3.904144942093226,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006966510713254989,129,0.006966510713254989,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
284,0,5.0,527.0071377754211,100.0,241.0,87.9,11.834859848022461,2.366971969604492,10.771989822387695,0.010967254638671875,4.701257855025663,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00948753753337341,129,0.00948753753337341,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
9703,1,5.0,13132.253900051117,100.0,438.0,87.9,2004.1258335113525,400.8251667022705,2003.4868717193604,0.019073486328125,895.9151551637163,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003807419532134189,326,0.0003807419532134189,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,61322.0,0.0,61322,61322,0.0,65.2,145.79163213298628,0,326,0,0,0
523,1,5.0,645.8153128623962,100.0,438.0,87.9,503.97300720214844,100.79460144042969,503.3891201019287,0.010013580322265625,225.05727211760012,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.0077421515105284425,326,0.0077421515105284425,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51117.0,0.0,51117,51117,0.0,65.2,145.79163213298628,0,326,0,0,1
14079,1,5.0,17809.48181295395,100.0,438.0,87.9,500.26488304138184,100.05297660827637,499.67193603515625,0.012159347534179688,223.3938627703018,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.0002807493251355122,326,0.0002807493251355122,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,49315.0,0.0,49315,49315,0.0,65.2,145.79163213298628,0,326,0,0,0
895,1,5.0,942.8709437847137,100.0,438.0,87.9,2005.6195259094238,401.12390518188477,2004.9688816070557,0.010967254638671875,896.5766298175873,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0053029526818695275,326,0.0053029526818695275,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51489.0,0.0,51489,51489,0.0,65.2,145.79163213298628,0,326,0,0,1
929,1,5.0,1011.399650812149,100.0,438.0,87.9,2005.9077739715576,401.1815547943115,2005.2969455718994,0.01621246337890625,896.7277879757372,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004943644182579086,326,0.004943644182579086,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51523.0,0.0,51523,51523,0.0,65.2,145.79163213298628,0,326,0,0,1
321,0,5.0,544.1293218135834,100.0,241.0,87.9,9.469985961914062,1.8939971923828125,8.2550048828125,0.03600120544433594,3.5593771583799074,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009188992027364003,129,0.009188992027364003,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
6165,1,5.0,7052.752890110016,100.0,438.0,87.9,2004.7228336334229,400.94456672668457,2004.133939743042,0.009775161743164062,896.210128162799,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.000708943029467463,326,0.000708943029467463,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57783.0,0.0,57783,57783,0.0,65.2,145.79163213298628,0,326,0,0,0
534,1,5.0,651.4401218891144,100.0,438.0,87.9,504.85992431640625,100.97198486328125,504.0569305419922,0.01811981201171875,225.33149187055423,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.007675302505931744,326,0.007675302505931744,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51128.0,0.0,51128,51128,0.0,65.2,145.79163213298628,0,326,0,0,1
7241,0,5.0,9222.15027809143,100.0,241.0,87.9,10.537862777709961,2.107572555541992,9.405851364135742,0.031948089599609375,4.082928272568942,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005421729042822293,129,0.0005421729042822293,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
413,0,5.0,591.3157858848572,100.0,241.0,87.9,9.519815444946289,1.9039630889892578,8.558988571166992,0.00095367431640625,3.723080435093902,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008455718787412206,129,0.008455718787412206,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
6953,0,5.0,8641.540848970413,100.0,241.0,87.9,11.31582260131836,2.263164520263672,10.090827941894531,0.0591278076171875,4.3782891386952265,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005786005166654647,129,0.0005786005166654647,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
249,1,5.0,499.95878887176514,100.0,438.0,87.9,2006.0310363769531,401.2062072753906,2005.3870677947998,0.013828277587890625,896.7643919352071,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.01000082429050458,326,0.01000082429050458,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50843.0,0.0,50843,50843,0.0,65.2,145.79163213298628,0,326,0,0,1
1725,0,5.0,1341.0199751853943,100.0,241.0,87.9,22.959232330322266,4.591846466064453,21.44908905029297,0.00095367431640625,9.429127185630346,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0037285052367014566,129,0.0037285052367014566,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
10561,0,5.0,14862.67842912674,100.0,241.0,87.9,10.76817512512207,2.153635025024414,9.623050689697266,0.027894973754882812,4.178777837803809,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003364131185265627,129,0.0003364131185265627,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
9134,0,5.0,12605.33219909668,100.0,241.0,87.9,13.468742370605469,2.6937484741210938,12.260913848876953,0.0,5.351414235352111,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00039665753516264404,129,0.00039665753516264404,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
205,0,5.0,411.2280628681183,100.0,241.0,87.9,10.979890823364258,2.1959781646728516,9.688138961791992,0.00095367431640625,4.193164029971443,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.012158703287726525,129,0.012158703287726525,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
781,1,5.0,886.2058579921722,100.0,438.0,87.9,490.15212059020996,98.03042411804199,489.5501136779785,0.010013580322265625,218.86626039296286,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.005642029958285566,326,0.005642029958285566,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,52388.0,0.0,52388,52388,0.0,65.2,145.79163213298628,0,326,0,0,0
22,0,5.0,42.3628249168396,100.0,241.0,87.9,11.461019515991211,2.292203903198242,10.246992111206055,0.030994415283203125,4.4502194201217495,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.11802801181968522,129,0.11802801181968522,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
45,1,5.0,88.72114992141724,100.0,438.0,87.9,2005.1460266113281,401.0292053222656,2004.3468475341797,0.03910064697265625,896.2818414120972,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.05635634800077138,326,0.05635634800077138,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50639.0,0.0,50639,50639,0.0,65.2,145.79163213298628,0,326,0,0,1
421,0,5.0,594.9266169071198,100.0,241.0,87.9,12.97903060913086,2.595806121826172,11.97195053100586,0.0011920928955078125,5.243559427939704,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008404397883547044,129,0.008404397883547044,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
976,1,5.0,1106.148018836975,100.0,438.0,87.9,2005.4962635040283,401.09925270080566,2004.4140815734863,0.03504753112792969,896.2803089714594,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004520190711236905,326,0.004520190711236905,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51570.0,0.0,51570,51570,0.0,65.2,145.79163213298628,0,326,0,0,1
13228,0,5.0,17397.941347122192,100.0,241.0,87.9,10.650157928466797,2.1300315856933594,9.477853775024414,0.0011920928955078125,4.111539173471557,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002873903239607745,129,0.0002873903239607745,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
3666,1,5.0,2278.061522960663,100.0,438.0,87.9,505.39374351501465,101.07874870300293,504.7478675842285,0.02002716064453125,225.65799469024077,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.002194848536619763,326,0.002194848536619763,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,55274.0,0.0,55274,55274,0.0,65.2,145.79163213298628,0,326,0,0,0
5454,0,5.0,5619.383222103119,100.0,241.0,87.9,10.762929916381836,2.152585983276367,9.644031524658203,0.0021457672119140625,4.191436745027567,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0008897773656605488,129,0.0008897773656605488,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
8714,0,5.0,12192.090564966202,100.0,241.0,87.9,11.223077774047852,2.2446155548095703,10.132789611816406,0.03814697265625,4.4123998851151605,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004101019405455721,129,0.0004101019405455721,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
276,1,5.0,522.8965377807617,100.0,438.0,87.9,504.1337013244629,100.82674026489258,503.5068988800049,0.02002716064453125,225.1051523809275,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.00956212106743071,326,0.00956212106743071,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50870.0,0.0,50870,50870,0.0,65.2,145.79163213298628,0,326,0,0,1
1771,1,5.0,1364.4923989772797,100.0,438.0,87.9,489.22109603881836,97.84421920776367,488.3911609649658,0.024080276489257812,218.32255202692656,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.0036643663268096046,326,0.0036643663268096046,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,53378.0,0.0,53378,53378,0.0,65.2,145.79163213298628,0,326,0,0,0
419,1,5.0,594.3949778079987,100.0,438.0,87.9,504.73785400390625,100.94757080078125,504.1239261627197,0.010013580322265625,225.3825156609563,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008411914949952855,326,0.008411914949952855,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51013.0,0.0,51013,51013,0.0,65.2,145.79163213298628,0,326,0,0,1
490,0,5.0,630.4279229640961,100.0,241.0,87.9,13.492107391357422,2.6984214782714844,12.048959732055664,0.0011920928955078125,5.231757586563659,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007931120779821103,129,0.007931120779821103,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
280,1,5.0,524.9435048103333,100.0,438.0,87.9,489.78209495544434,97.95641899108887,489.2711639404297,0.011920928955078125,218.75166170560252,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.009524834490154411,326,0.009524834490154411,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50874.0,0.0,50874,50874,0.0,65.2,145.79163213298628,0,326,0,0,1
172,0,5.0,344.69786381721497,100.0,241.0,87.9,10.422706604003906,2.0845413208007812,9.171009063720703,0.033855438232421875,3.9651417092855596,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.01450545687933645,129,0.01450545687933645,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
713,0,5.0,761.8734669685364,100.0,241.0,87.9,9.225130081176758,1.8450260162353516,8.21995735168457,0.025987625122070312,3.5663981745348905,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006562769563159611,129,0.006562769563159611,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
619,0,5.0,693.0079209804535,100.0,241.0,87.9,16.07489585876465,3.2149791717529297,14.93692398071289,0.0011920928955078125,6.554929207833633,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00721492474851673,129,0.00721492474851673,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
4542,0,5.0,3746.6651051044464,100.0,241.0,87.9,10.245800018310547,2.0491600036621094,9.156942367553711,0.00095367431640625,3.9767190672080015,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0013345201291644704,129,0.0013345201291644704,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
11116,1,5.0,15981.822466135025,100.0,438.0,87.9,2003.5951137542725,400.7190227508545,2002.8319358825684,0.015974044799804688,895.6083812296898,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003128554337651317,326,0.0003128554337651317,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62735.0,0.0,62735,62735,0.0,65.2,145.79163213298628,0,326,0,0,0
169,0,5.0,338.65170788764954,100.0,241.0,87.9,11.045217514038086,2.209043502807617,9.742975234985352,0.013113021850585938,4.215797507799778,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.014764431666940804,129,0.014764431666940804,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
423,0,5.0,596.9802467823029,100.0,241.0,83.5,13.283967971801758,2.6567935943603516,12.300968170166016,0.0011920928955078125,5.393257172618611,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008375486503866382,129,0.008375486503866382,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
4145,1,5.0,2946.311140060425,100.0,438.0,87.9,2003.953218460083,400.7906436920166,2003.3290386199951,0.010013580322265625,895.8462243350424,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0016970373332320418,326,0.0016970373332320418,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,55753.0,0.0,55753,55753,0.0,65.2,145.79163213298628,0,326,0,0,0
935,0,5.0,1023.4929978847504,100.0,241.0,87.9,9.98687744140625,1.99737548828125,8.831024169921875,0.00095367431640625,3.825112305743515,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0048852312720590015,129,0.0048852312720590015,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
392,0,5.0,580.5351989269257,100.0,241.0,87.9,9.958982467651367,1.9917964935302734,8.882999420166016,0.0,3.856163813789522,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008612742189004409,129,0.008612742189004409,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
8222,0,5.0,11200.22543311119,100.0,241.0,87.9,11.114120483398438,2.2228240966796875,9.908914566040039,0.07605552673339844,4.29920497286899,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0004464195859146295,129,0.0004464195859146295,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
9445,1,5.0,12755.281069040298,100.0,438.0,87.9,504.99892234802246,100.99978446960449,504.35900688171387,0.0171661376953125,225.48474354650187,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0003919944980386228,326,0.0003919944980386228,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,61064.0,0.0,61064,61064,0.0,65.2,145.79163213298628,0,326,0,0,0
826,1,5.0,900.4806089401245,100.0,438.0,87.9,505.62500953674316,101.12500190734863,504.9018859863281,0.025033950805664062,225.7182689605751,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.005552590417116316,326,0.005552590417116316,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51420.0,0.0,51420,51420,0.0,65.2,145.79163213298628,0,326,0,0,1
6403,0,5.0,7532.552688121796,100.0,241.0,87.9,10.03408432006836,2.006816864013672,8.977174758911133,0.00095367431640625,3.899695831862872,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0006637855992543644,129,0.0006637855992543644,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
2459,0,5.0,1696.2808470726013,100.0,241.0,87.9,11.387825012207031,2.2775650024414062,10.177850723266602,0.0209808349609375,4.4195869673638315,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.002947625099127231,129,0.002947625099127231,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
563,1,5.0,666.2517910003662,100.0,438.0,87.9,504.73499298095703,100.9469985961914,504.14085388183594,0.009059906005859375,225.3923159171982,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.007504670257610237,326,0.007504670257610237,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51157.0,0.0,51157,51157,0.0,65.2,145.79163213298628,0,326,0,0,1
247,0,5.0,495.92764496803284,100.0,241.0,87.9,9.30333137512207,1.860666275024414,8.145809173583984,0.0011920928955078125,3.5188469897684054,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.010082115910925468,129,0.010082115910925468,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
774,1,5.0,873.8558099269867,100.0,438.0,87.9,497.0221519470215,99.4044303894043,496.35910987854004,0.016927719116210938,221.9045042604575,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.005721767759852469,326,0.005721767759852469,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51368.0,0.0,51368,51368,0.0,65.2,145.79163213298628,0,326,0,0,1
581,0,5.0,758.1797080039978,100.0,241.0,87.9,11.014938354492188,2.2029876708984375,9.694099426269531,0.041961669921875,4.191712421549596,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006594742575164825,129,0.006594742575164825,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
2618,1,5.0,1771.950273990631,100.0,438.0,87.9,503.0066967010498,100.60133934020996,502.2759437561035,0.018835067749023438,224.54307496796082,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0028217496130630336,326,0.0028217496130630336,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54225.0,0.0,54225,54225,0.0,65.2,145.79163213298628,0,326,0,0,0
752,1,5.0,840.4987318515778,100.0,438.0,87.9,2005.295991897583,401.0591983795166,2004.580020904541,0.025987625122070312,896.3954230472236,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005948848951842251,326,0.005948848951842251,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51346.0,0.0,51346,51346,0.0,65.2,145.79163213298628,0,326,0,0,1
5134,0,5.0,4974.117300033569,100.0,241.0,87.9,9.692907333374023,1.9385814666748047,8.443117141723633,0.028848648071289062,3.6401732534143156,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0010052034759948777,129,0.0010052034759948777,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
632,1,5.0,699.7035858631134,100.0,438.0,87.9,489.54200744628906,97.90840148925781,488.9719486236572,0.019073486328125,218.61126044485755,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.007145883058227139,326,0.007145883058227139,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51226.0,0.0,51226,51226,0.0,65.2,145.79163213298628,0,326,0,0,1
165,1,5.0,330.5891327857971,100.0,438.0,87.9,2004.227876663208,400.8455753326416,2003.5829544067383,0.032901763916015625,895.957451585732,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.015124514099620191,326,0.015124514099620191,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50759.0,0.0,50759,50759,0.0,65.2,145.79163213298628,0,326,0,0,1
320,0,5.0,543.6134557723999,100.0,241.0,87.9,9.19485092163086,1.8389701843261719,8.05807113647461,0.0209808349609375,3.4805265362639,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009197711989847066,129,0.009197711989847066,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
370,0,5.0,569.254734992981,100.0,241.0,87.9,10.640144348144531,2.1280288696289062,9.502887725830078,0.07510185241699219,4.125078247758432,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008783413984359131,129,0.008783413984359131,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
