ip.session_id;meta.direction;ip.pkts_per_flow;duration;ip.header_len;ip.payload_len;ip.avg_bytes_tot_len;time_between_pkts_sum;time_between_pkts_avg;time_between_pkts_max;time_between_pkts_min;time_between_pkts_std;"(-0.001, 50.0]";"(50.0, 100.0]";"(100.0, 150.0]";"(150.0, 200.0]";"(200.0, 250.0]";"(250.0, 300.0]";"(300.0, 350.0]";"(350.0, 400.0]";"(400.0, 450.0]";"(450.0, 500.0]";"(500.0, 550.0]";tcp_pkts_per_flow;pkts_rate;tcp_bytes_per_flow;byte_rate;tcp.tcp_session_payload_up_len;tcp.tcp_session_payload_down_len;"(-0.001, 150.0]";"(150.0, 300.0]";"(300.0, 450.0]";"(450.0, 600.0]";"(600.0, 750.0]";"(750.0, 900.0]";"(900.0, 1050.0]";"(1050.0, 1200.0]";"(1200.0, 1350.0]";"(1350.0, 1500.0]";"(1500.0, 10000.0]";tcp.fin;tcp.syn;tcp.rst;tcp.psh;tcp.ack;tcp.urg;sport_g;sport_le;dport_g;dport_le;mean_tcp_pkts;std_tcp_pkts;min_tcp_pkts;max_tcp_pkts;entropy_tcp_pkts;mean_tcp_len;std_tcp_len;min_tcp_len;max_tcp_len;entropy_tcp_len;ssl.tls_version;malware
1974;1;5.0;1462.2484350204468;100.0;397.0;83.8;1.64794921875;0.32958984375;1.0859966278076172;0.014781951904296875;0.4632134187121004;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.003419391589179635;285;0.003419391589179635;5;5;4;1;0;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;53581.0;0.0;53581;53581;0.0;57.0;127.45587471748802;0;285;0;0;0
5545;1;5.0;5802.846650123596;100.0;438.0;87.9;2005.8910846710205;401.1782169342041;2005.2549839019775;0.010967254638671875;896.7062014329267;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0008616460681230485;326;0.0008616460681230485;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;57163.0;0.0;57163;57163;0.0;65.2;145.79163213298628;0;326;0;0;0
200;0;5.0;401.1503038406372;100.0;241.0;87.9;11.256933212280273;2.2513866424560547;10.05101203918457;0.014066696166992188;4.3639440337905056;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.012464156083467215;129;0.012464156083467215;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
1725;1;5.0;1341.0196940898895;100.0;438.0;87.9;179.04090881347656;35.80818176269531;178.47299575805664;0.012874603271484375;79.75226824296308;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0037285060182455803;326;0.0037285060182455803;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;53332.0;0.0;53332;53332;0.0;65.2;145.79163213298628;0;326;0;0;0
454;1;5.0;611.957053899765;100.0;438.0;87.9;503.11875343322754;100.62375068664551;502.5198459625244;0.008821487426757812;224.66683805558958;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.008170507992573888;326;0.008170507992573888;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51048.0;0.0;51048;51048;0.0;65.2;145.79163213298628;0;326;0;0;1
1915;1;5.0;1432.4827630519867;100.0;438.0;87.9;170.8831787109375;34.1766357421875;170.151948928833;0.02002716064453125;76.01297426758572;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0034904433958752937;326;0.0034904433958752937;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;53522.0;0.0;53522;53522;0.0;65.2;145.79163213298628;0;326;0;0;0
9086;1;5.0;12582.627477169037;100.0;438.0;87.9;504.57310676574707;100.91462135314941;503.9389133453369;0.022172927856445312;225.29751617313164;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.0003973732838449215;326;0.0003973732838449215;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;60705.0;0.0;60705;60705;0.0;65.2;145.79163213298628;0;326;0;0;0
6879;0;5.0;8492.357381105423;100.0;241.0;87.9;11.358976364135742;2.2717952728271484;10.030031204223633;0.0021457672119140625;4.341815867820657;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0005887646710587639;129;0.0005887646710587639;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
107;0;5.0;213.72516012191772;100.0;241.0;87.9;11.135101318359375;2.227020263671875;9.974002838134766;0.00095367431640625;4.334876967403878;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.023394531542976934;129;0.023394531542976934;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
386;0;5.0;577.4569239616394;100.0;241.0;87.9;9.80687141418457;1.961374282836914;8.533954620361328;0.06389617919921875;3.6778916406128612;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.008658654511747011;129;0.008658654511747011;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
9199;0;5.0;12636.642704963684;100.0;241.0;87.9;11.494636535644531;2.2989273071289062;10.195016860961914;0.0019073486328125;4.4187504407889096;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00039567471493326276;129;0.00039567471493326276;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
13254;1;5.0;17411.31561112404;100.0;438.0;87.9;504.8210620880127;100.96421241760254;504.2409896850586;0.0171661376953125;225.4386622807258;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.0002871695690132407;326;0.0002871695690132407;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;64873.0;0.0;64873;64873;0.0;65.2;145.79163213298628;0;326;0;0;0
539;0;5.0;654.0036299228668;100.0;241.0;87.9;11.116266250610352;2.2232532501220703;9.819984436035156;0.0021457672119140625;4.251524367916;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0076452175052754675;129;0.0076452175052754675;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
8898;0;5.0;12492.019788980484;100.0;241.0;87.9;10.368824005126953;2.0737648010253906;9.038925170898438;0.014066696166992188;3.8986351748987897;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0004002555298872183;129;0.0004002555298872183;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
6483;1;5.0;7693.81409406662;100.0;438.0;87.9;2005.6169033050537;401.12338066101074;2004.9209594726562;0.03314018249511719;896.5501243014926;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0006498727339741601;326;0.0006498727339741601;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;58101.0;0.0;58101;58101;0.0;65.2;145.79163213298628;0;326;0;0;0
655;1;5.0;711.5790598392487;100.0;438.0;87.9;505.8159828186035;101.1631965637207;505.05590438842773;0.01811981201171875;225.7830448047108;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.007026626108319629;326;0.007026626108319629;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51249.0;0.0;51249;51249;0.0;65.2;145.79163213298628;0;326;0;0;1
264;0;5.0;516.7248687744141;100.0;241.0;87.9;10.391950607299805;2.078390121459961;9.2010498046875;0.0438690185546875;3.9853004754853;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.009676329323686651;129;0.009676329323686651;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
374;0;5.0;571.3171789646149;100.0;241.0;87.9;10.367870330810547;2.0735740661621094;9.100914001464844;0.03409385681152344;3.9323357400893006;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00875170602967232;129;0.00875170602967232;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
921;0;5.0;995.2751889228821;100.0;241.0;87.9;10.45083999633789;2.090167999267578;9.238004684448242;0.07081031799316406;3.99853994471977;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.005023736204467386;129;0.005023736204467386;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
9171;1;5.0;12622.32851099968;100.0;438.0;87.9;288.161039352417;57.6322078704834;287.51516342163086;0.030994415283203125;128.508621124182;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5;0.0003961234249007835;326;0.0003961234249007835;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;60790.0;0.0;60790;60790;0.0;65.2;145.79163213298628;0;326;0;0;0
139;0;5.0;278.1851179599762;100.0;241.0;87.9;11.61813735961914;2.323627471923828;10.430097579956055;0.02193450927734375;4.535226973592933;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.017973643006738316;129;0.017973643006738316;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
107;0;5.0;213.68631792068481;100.0;241.0;87.9;11.147022247314453;2.2294044494628906;9.851932525634766;0.014066696166992188;4.265099993333518;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.02339878401506211;129;0.02339878401506211;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
750;1;5.0;836.4660868644714;100.0;438.0;87.9;2004.6358108520508;400.92716217041016;2004.0810108184814;0.012874603271484375;896.1902657713152;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.005977528651212522;326;0.005977528651212522;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51344.0;0.0;51344;51344;0.0;65.2;145.79163213298628;0;326;0;0;1
1763;0;5.0;1360.4142751693726;100.0;241.0;87.9;10.884284973144531;2.1768569946289062;9.72604751586914;0.014066696166992188;4.2236587720949;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0036753510245086897;129;0.0036753510245086897;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
123;1;5.0;245.9363009929657;100.0;438.0;87.9;2005.1448345184326;401.0289669036865;2004.4028759002686;0.014066696166992188;896.3132966963818;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.020330467604060657;326;0.020330467604060657;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50717.0;0.0;50717;50717;0.0;65.2;145.79163213298628;0;326;0;0;1
10992;0;5.0;15731.828591108322;100.0;241.0;87.9;11.459112167358398;2.2918224334716797;10.32710075378418;0.025987625122070312;4.494539222016455;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0003178270072702175;129;0.0003178270072702175;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
785;1;5.0;879.4656209945679;100.0;438.0;87.9;506.0710906982422;101.21421813964844;505.30004501342773;0.025987625122070312;225.89099793546018;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.005685270555937835;326;0.005685270555937835;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51379.0;0.0;51379;51379;0.0;65.2;145.79163213298628;0;326;0;0;1
2904;1;5.0;1910.8238379955292;100.0;438.0;87.9;512.2416019439697;102.44832038879395;511.5499496459961;0.02193450927734375;228.69487699130292;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.0026166724009708;326;0.0026166724009708;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;54512.0;0.0;54512;54512;0.0;65.2;145.79163213298628;0;326;0;0;0
342;0;5.0;554.8957808017731;100.0;241.0;87.9;10.4827880859375;2.0965576171875;9.279012680053711;0.00095367431640625;4.019742378981626;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.009010701059531327;129;0.009010701059531327;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
2429;0;5.0;1680.905433177948;100.0;241.0;87.9;10.409116744995117;2.0818233489990234;9.29713249206543;0.02002716064453125;4.0368760374658486;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.002974587327347093;129;0.002974587327347093;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
8977;1;5.0;12530.636109113693;100.0;438.0;89.0;505.91015815734863;101.18203163146973;505.0048828125;0.029087066650390625;225.74404567092105;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.00039902204137613057;326;0.00039902204137613057;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;60596.0;0.0;60596;60596;0.0;65.2;145.79163213298628;0;326;0;0;0
4100;1;5.0;2855.6107170581818;100.0;438.0;87.9;2005.3372383117676;401.0674476623535;2004.641056060791;0.024080276489257812;896.4249276544898;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.001750938939307156;326;0.001750938939307156;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;55708.0;0.0;55708;55708;0.0;65.2;145.79163213298628;0;326;0;0;0
394;0;5.0;581.5532808303833;100.0;241.0;87.9;12.531280517578125;2.506256103515625;11.478900909423828;0.028133392333984375;5.0184678887498455;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.008597664504378074;129;0.008597664504378074;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
466;0;5.0;618.1130638122559;100.0;241.0;87.9;10.822772979736328;2.1645545959472656;9.773969650268555;0.012874603271484375;4.2566596882429115;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00808913497016573;129;0.00808913497016573;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
10675;0;5.0;15092.645399093628;100.0;241.0;87.9;14.887094497680664;2.977418899536133;13.752937316894531;0.00095367431640625;6.02606179184425;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0003312871844388704;129;0.0003312871844388704;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
2603;0;5.0;1766.2060470581055;100.0;252.0;89.0;15.935897827148438;3.1871795654296875;14.507055282592773;0.027894973754882812;6.331149307330305;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0028309267813505044;140;0.0028309267813505044;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;28.0;53.61436374704077;0;123;0;0;0
431;1;5.0;600.0657629966736;100.0;438.0;87.9;489.760160446167;97.9520320892334;489.0470504760742;0.0209808349609375;218.62888073221959;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5;0.008332420058479019;326;0.008332420058479019;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51025.0;0.0;51025;51025;0.0;65.2;145.79163213298628;0;326;0;0;1
1;0;5.0;0.018246889114379883;100.0;241.0;87.9;17.58885383605957;3.517770767211914;16.587018966674805;0.016927719116210938;7.307602333231227;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;274.0193119308011;129;274.0193119308011;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
860;1;5.0;917.9169428348541;100.0;438.0;87.9;504.7030448913574;100.94060897827148;503.97491455078125;0.022172927856445312;225.30317015200765;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.0054471159281124296;326;0.0054471159281124296;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51454.0;0.0;51454;51454;0.0;65.2;145.79163213298628;0;326;0;0;1
6813;1;5.0;8359.250415086746;100.0;438.0;87.9;2005.1600933074951;401.032018661499;2004.591941833496;0.010967254638671875;896.4172702886949;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0005981397555666017;326;0.0005981397555666017;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;58431.0;0.0;58431;58431;0.0;65.2;145.79163213298628;0;326;0;0;0
3436;1;5.0;2166.064654111862;100.0;438.0;87.9;505.49983978271484;101.09996795654297;504.896879196167;0.017881393432617188;225.7294279962132;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.002308333682703538;326;0.002308333682703538;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;55044.0;0.0;55044;55044;0.0;65.2;145.79163213298628;0;326;0;0;0
873;0;5.0;924.5737588405609;100.0;241.0;87.9;10.498046875;2.099609375;9.387016296386719;0.0209808349609375;4.07670144550118;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.005407897371292613;129;0.005407897371292613;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
7258;0;5.0;9256.539807081223;100.0;241.0;87.9;10.091066360473633;2.0182132720947266;8.971929550170898;0.025033950805664062;3.8903962913799104;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0005401586450452054;129;0.0005401586450452054;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
483;0;5.0;626.8171429634094;100.0;241.0;87.9;11.93690299987793;2.387380599975586;10.783910751342773;0.04506111145019531;4.696530091848733;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.007976807999158179;129;0.007976807999158179;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
700;0;5.0;735.6571187973022;100.0;241.0;87.9;10.743856430053711;2.148771286010742;9.66787338256836;0.0011920928955078125;4.206604427953351;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0067966446218508825;129;0.0067966446218508825;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
1964;0;5.0;1457.5679950714111;100.0;241.0;87.9;11.003971099853516;2.200794219970703;9.896993637084961;0.012159347534179688;4.305607504575624;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.003430371699232483;129;0.003430371699232483;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
257;1;5.0;514.1176908016205;100.0;390.0;83.1;2.1009445190429688;0.42018890380859375;1.4851093292236328;0.015974044799804688;0.6301526087563851;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.009725399630197359;278;0.009725399630197359;5;5;4;1;0;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50851.0;0.0;50851;50851;0.0;55.6;124.32537954898831;0;278;0;0;1
12413;0;5.0;17004.375513076782;100.0;241.0;87.9;11.864185333251953;2.3728370666503906;10.619878768920898;0.0021457672119140625;4.614120926008008;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0002940419656196652;129;0.0002940419656196652;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
531;0;5.0;649.8933668136597;100.0;241.0;87.9;10.612964630126953;2.1225929260253906;9.466886520385742;0.0011920928955078125;4.109172501396088;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0076935698305621;129;0.0076935698305621;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
10938;0;5.0;15623.019903182983;100.0;241.0;87.9;12.093067169189453;2.4186134338378906;10.898828506469727;0.0021457672119140625;4.74395424261667;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0003200405575225131;129;0.0003200405575225131;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
497;0;5.0;634.0191359519958;100.0;241.0;87.9;11.199951171875;2.239990234375;10.127067565917969;0.02193450927734375;4.41151678359991;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.007886197303007854;129;0.007886197303007854;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
1221;1;5.0;1098.1552131175995;100.0;438.0;87.9;501.600980758667;100.3201961517334;500.9739398956299;0.009775161743164062;223.97235998912018;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.004553090437739933;326;0.004553090437739933;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;52828.0;0.0;52828;52828;0.0;65.2;145.79163213298628;0;326;0;0;0
5283;1;5.0;5274.688091993332;100.0;438.0;87.9;2017.4880027770996;403.4976005554199;2016.8750286102295;0.0171661376953125;901.9054262691665;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0009479233487928334;326;0.0009479233487928334;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;56901.0;0.0;56901;56901;0.0;65.2;145.79163213298628;0;326;0;0;0
179;1;5.0;358.8067009449005;100.0;438.0;87.9;2004.2011737823486;400.8402347564697;2003.6280155181885;0.015974044799804688;895.98562962019;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.01393507977089819;326;0.01393507977089819;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50773.0;0.0;50773;50773;0.0;65.2;145.79163213298628;0;326;0;0;1
716;0;5.0;767.9223439693451;100.0;241.0;87.9;11.227130889892578;2.2454261779785156;9.963035583496094;0.00095367431640625;4.318589998268693;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.006511075031565426;129;0.006511075031565426;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
3737;0;5.0;2312.529878139496;100.0;241.0;87.9;10.404348373413086;2.080869674682617;9.334087371826172;0.049114227294921875;4.0571863350936415;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.002162134226790038;129;0.002162134226790038;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
227;0;5.0;455.7508690357208;100.0;241.0;87.9;12.0849609375;2.4169921875;10.899066925048828;0.0;4.7452283397624875;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.010970906123731626;129;0.010970906123731626;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
239;1;5.0;479.7724139690399;100.0;438.0;87.9;2004.211187362671;400.8422374725342;2003.6308765411377;0.015020370483398438;895.9861083255355;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.010421607942474688;326;0.010421607942474688;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50833.0;0.0;50833;50833;0.0;65.2;145.79163213298628;0;326;0;0;1
11903;0;5.0;16757.787165164948;100.0;241.0;87.9;11.593103408813477;2.3186206817626953;9.158849716186523;0.0021457672119140625;3.8813325765576985;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00029836874944883483;129;0.00029836874944883483;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
