9338,1,5.0,902.5152812433561,100.0,438.0,87.80190194364339,491.75424671290807,3.9881915038125184,20.126643018445314,0.1772911253560035,213.36912944667753,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.05426430319554842,129.0,0.09432942841813381,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,63932.0,0.0,50766.0,58592.0,0.0,89.0426584035977,181.07301280899884,0.0,326.0,0.0,0.0,0.0
2496,1,5.0,515.9640185695963,100.0,241.0,87.79999332505326,22.121880476839756,5.272779954016713,17.007289139787453,0.1476614980603201,229.64829993963568,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.015614100006132408,129.0,0.08179061480931082,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,16.0,0.0,56.0,0.0,51416.0,0.0,53104.0,50762.0,0.0,82.71818323655401,184.96569097237767,0.0,326.0,0.0,0.0,0.0
875,0,56.0,17081.886160147646,100.0,438.0,87.79515142614872,12.067038376984963,3.005425397623837,2044.0925084967073,0.22177819643597518,33.338055927818445,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.054082179933033055,129.0,0.09739422967655408,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51917.0,0.0,61288.0,63863.0,0.0,101.70538519664031,73.62512421862786,0.0,326.0,0.0,0.0,0.0
57669,1,5.0,11595.125275898243,100.0,241.0,87.76688659432611,525.5470705610732,410.6128727052656,30.113595569732972,0.03701893731605781,4.173594495260669,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.06680694467270039,129.0,0.034072276517891936,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,57907.0,0.0,54440.0,55960.0,0.0,94.26591832337796,185.9410810694379,0.0,112.0,0.0,0.0,0.0
20427,0,113.0,17372.206926459614,100.0,438.0,87.8038699028459,2030.1395473375724,3.7049320976513167,9.809839298017035,0.18636672724270295,2.5828546826189673,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03486483431874887,326.0,0.06328064949074756,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,1.0,0.0,5.0,0.0,49387.0,0.0,51515.0,60375.0,0.0,90.0453402451552,77.07522318968165,0.0,112.0,0.0,0.0,1.0
9216,1,5.0,13466.731266339666,100.0,461.0,87.81334303881924,-2.8768318336679215,0.8637031375367787,24.11342523479202,0.21277479458934154,2.898983904710599,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.042563402044784884,994.0,0.0886471469405357,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,53.0,0.0,65303.0,0.0,49221.0,55751.0,0.0,97.04263492667882,69.7193009010588,0.0,112.0,0.0,0.0,0.0
4659,1,20.0,16370.296455725831,100.0,438.0,87.81818447382818,16.80259050039738,3.855598066510921,482.69453816820925,0.11336718581812384,871.3689117162373,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.021506771918195736,0.0,0.08147627077195169,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,50888.0,0.0,61362.0,61606.0,0.0,100.51844243130448,172.9178611114154,0.0,326.0,0.0,0.0,0.0
175035,1,5.0,16434.59284091664,100.0,241.0,87.80934419031452,27.196114931834934,1.9963449912841718,8.50009688390858,0.1082795029778012,880.3894862209497,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.03914257489110418,129.0,0.0607894124540285,5.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,18.0,0.0,54541.0,0.0,50667.0,59006.0,0.0,85.03421769083768,176.8378650515239,0.0,326.0,0.0,0.0,0.0
6667,1,56.0,2185.2843080550865,100.0,438.0,10.759640297913219,28.050614989982652,5.716081087519912,2002.4902918480775,0.19205295287101543,3.7355848599970862,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.014856425301703996,326.0,0.06786364025788914,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,63788.0,0.0,65384.0,56810.0,0.0,80.76582719624082,97.11510584530413,0.0,112.0,0.0,0.0,0.0
8688,0,5.0,2372.0534110094804,100.0,241.0,87.82714345377634,26.606722865854664,103.43483274255094,30.127048411470597,0.08344163669404128,226.73930752375665,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.04668406603602318,327.0,0.1255232499923026,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,18.0,0.0,5.0,0.0,5.0,0.0,55824.0,0.0,65389.0,53257.0,0.0,93.049450087413,183.83999023935593,0.0,326.0,0.0,0.0,0.0
52573,1,5.0,17026.936046981922,100.0,241.0,87.80778573685299,11.25778405566388,405.16672026960987,2008.2090706548001,0.1998261268802474,2.429700748380774,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.026381470893110714,129.0,0.04941790750454866,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,60671.0,0.0,51102.0,50930.0,0.0,87.01826021494944,84.02618776790467,0.0,365.0,0.0,0.0,1.0
2135,1,5.0,1719.7982075974228,100.0,438.0,87.84833360394379,23.011024922872533,400.3018576865723,26.982546862687464,0.13232649533896307,213.66358402533683,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.02239673962139866,326.0,0.01924759143304585,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,113.0,0.0,5.0,0.0,65360.0,0.0,57478.0,52790.0,0.0,91.90079934467714,63.18154327423971,0.0,112.0,0.0,0.0,0.0
14936,0,5.0,13304.457740221485,100.0,438.0,87.79346808590815,2017.3187868358077,3.8679287131425575,508.6131816291095,0.27234090319223303,2.376407955851546,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.05137689665641362,326.0,0.015981097413230852,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,65374.0,0.0,59982.0,50604.0,0.0,74.61570935628465,80.93540376580114,0.0,326.0,0.0,0.0,0.0
4298,1,25.0,16804.524397178397,100.0,438.0,87.82277752696581,2045.6094614127137,102.05069380117169,2025.5853479687112,0.13570500855663362,6.419920199953612,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.055739680907209765,129.0,0.08366671213102424,5.0,5.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,56.0,0.0,5.0,0.0,60747.0,0.0,54606.0,50619.0,0.0,87.561685924901,196.1582617495987,0.0,326.0,0.0,0.0,1.0
95126,0,5.0,12700.472517116234,500.0,438.0,87.81421378606775,32.40055220663582,4.4054980224590565,29.830376925978044,0.16814966916589436,-1.7465942191926613,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.02609065926470573,129.0,0.08567009350949234,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,50868.0,0.0,57026.0,50688.0,0.0,101.28272494357691,66.06859274982737,0.0,112.0,0.0,0.0,0.0
9315,0,18.0,6518.430737833071,340.0,390.0,87.80875091347282,15.594573577420187,2.112996576877377,2016.032763554366,0.21183584067395048,-2.4500614333003945,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.012013237333103579,129.0,0.08610929997769329,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,113.0,0.0,5.0,0.0,13.0,0.0,59077.0,0.0,50706.0,53980.0,0.0,76.47715207512026,71.06043748453835,0.0,326.0,0.0,0.0,1.0
161109,1,5.0,413.2463617069637,100.0,438.0,87.78349956266928,25.275362080457267,5.467587016951512,2016.591559214326,0.1727285714302009,218.61863007709448,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.016893645715954846,129.0,0.07207344147798836,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,57993.0,0.0,57135.0,53986.0,0.0,91.72701682196464,183.4052705477244,0.0,112.0,0.0,0.0,0.0
141927,1,5.0,12041.30967736779,100.0,248.0,87.78124808720747,26.95965162278972,102.98664165187131,527.4273678086387,0.21519425649804663,-0.9592989630230342,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.04690828735322421,326.0,0.09704230370441348,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,59429.0,0.0,51075.0,54186.0,0.0,82.229756568168,181.42129788891174,0.0,326.0,0.0,0.0,0.0
10175,0,5.0,777.9203224216163,400.0,241.0,87.79454434651174,500.49751656795166,4.833238329635638,26.97067604507596,0.13371243188162693,3.625106080338469,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0066027007846594776,326.0,0.10303612523147161,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,61491.0,0.0,52008.0,51349.0,0.0,66.98388247136981,189.25187648976217,0.0,326.0,0.0,0.0,0.0
8624,0,5.0,2155.7603089988925,100.0,265.0,87.83156518494596,501.1524871250634,3.5893366871261816,514.6956624877927,0.10273660956352448,7.841970446354599,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.02703111240467527,294548.0,0.08427843183048624,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,49188.0,0.0,55842.0,53759.0,0.0,78.04497969358681,72.8263796169075,0.0,326.0,0.0,0.0,0.0
2672,0,25.0,515.013066105389,100.0,241.0,87.82009974665844,25.209288127136688,4.520975217336408,503.1127513597891,0.19004050927713131,211.2365873860228,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.018142860561218343,129.0,0.06892566766855278,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,51437.0,0.0,57802.0,51063.0,0.0,86.59788033334101,160.6029662479421,0.0,326.0,0.0,0.0,0.0
112171,1,18.0,716.8317643565028,100.0,241.0,87.81772146039157,2022.8945540428888,1.2216640176221043,520.9463060581055,0.20253726220043783,223.2903862409903,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.055556843902320074,136.0,0.046095793623251065,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,20.0,0.0,5.0,0.0,5.0,0.0,56227.0,0.0,60457.0,63735.0,0.0,91.68368976432016,179.96223615403716,0.0,112.0,0.0,0.0,0.0
3855,1,5.0,1547.2694714536428,100.0,501.0,87.77656099254568,511.55084882174344,2.451392389970784,7.614485915804147,0.19666519714148134,218.31810476906782,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.062177343979435445,129.0,0.10004963170783449,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,24.0,0.0,1.0,0.0,5.0,0.0,63299.0,0.0,50924.0,64082.0,0.0,90.16758825758983,166.49984595997788,0.0,326.0,0.0,0.0,0.0
186914,1,5.0,899.9715361864606,100.0,241.0,87.81327523401336,378.12053256189154,6.308415179046067,20.23919532950261,0.12721005693895046,213.89794308381218,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.0007611696756613592,129.0,0.05317858633560361,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,65072.0,0.0,57011.0,52274.0,0.0,91.72130647030467,174.43202982936148,0.0,326.0,0.0,0.0,0.0
18482,1,5.0,897.8513346469309,100.0,438.0,7.560406659118598,534.7006428485747,403.9155537171579,21.358380949128513,0.18350685891807814,-3.718245206825576,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.019822403641785488,129.0,0.030889741755440105,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,34.0,0.0,51258.0,0.0,51678.0,50779.0,0.0,87.35526833412078,88.57899691178459,0.0,326.0,0.0,0.0,0.0
136462,1,5.0,1062.3671768723973,100.0,438.0,87.79456706218639,16.243436092817944,2.419100040840687,20.867949712251566,0.15297550705305168,6.355852781303984,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03443199630185217,488369.0,0.06852533891741999,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,54836.0,0.0,52009.0,59254.0,0.0,80.35183298290781,175.009363665994,0.0,112.0,0.0,0.0,0.0
5537,1,5.0,16517.23006121242,100.0,438.0,87.7936760328139,14.938034276903272,5.323465793332577,33.11141103988235,0.21519915792660185,5.009068594779164,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.0071327706867717455,129.0,0.09961890517879515,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,113.0,0.0,5.0,0.0,64832.0,0.0,56751.0,62285.0,0.0,96.4601162372113,91.7445760115312,0.0,326.0,0.0,0.0,1.0
8972,1,5.0,17102.50498444786,100.0,438.0,87.7957595476496,12.089290475969412,6.184310379823188,14.80112831257318,0.18934954613566288,221.10039079199,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.08587428330708059,129.0,0.037395671311843445,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,60526.0,0.0,50636.0,50944.0,0.0,81.3783801995547,179.1698721692203,0.0,59860.0,0.0,0.0,0.0
430,1,0.0,16822.06413736312,100.0,438.0,87.80700760902246,5.814080387659315,6.714357652623578,29.00983249330023,0.26141589551227473,223.80171906014357,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.005097176950350252,488369.0,0.07806854179346716,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,64698.0,0.0,60767.0,65252.0,0.0,91.9009532540453,94.85116757279091,0.0,112.0,0.0,0.0,0.0
9967,0,3.0,1662.6944279929132,100.0,438.0,87.76755846725,2023.2151336906636,5.822292565076371,5.885534900164116,0.13770232532790766,1.6143046096473501,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.01360076462355637,326.0,0.09404168827808435,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,51521.0,0.0,51160.0,52759.0,0.0,82.31985322769201,184.23979006758879,0.0,112.0,0.0,0.0,0.0
77532,1,5.0,10930.143842830685,100.0,241.0,87.81571667092044,339.4651433035033,4.835206242887227,-3.3074093871805204,0.13226287664011385,2.5257380167603367,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.026420828686894944,365.0,0.04583624630698745,5.0,5.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,13.0,0.0,55428.0,0.0,60253.0,56331.0,0.0,88.13742632015388,170.9444360946264,0.0,326.0,0.0,0.0,0.0
9921,1,16.0,16886.609442136694,100.0,438.0,87.6843004358529,28.662410389136266,4.398013085534538,513.4524865887065,0.21017311938522454,888.1043200993987,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0487647992443088,326.0,0.06562133786808212,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,61232.0,0.0,56116.0,51312.0,0.0,77.56593207363679,168.7349476271506,0.0,326.0,0.0,0.0,1.0
3873,0,5.0,13383.434836235368,100.0,241.0,87.80795674702232,32.07569571617444,2.3329750878302025,2064.0808192399254,0.19667858003888447,225.70726581652966,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.067810186052212,129.0,0.03758857718237094,5.0,5.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,55637.0,0.0,63438.0,56556.0,0.0,87.31615650855973,83.96970212583875,0.0,112.0,0.0,0.0,0.0
9673,1,5.0,394.63651434005976,100.0,438.0,87.85980279142032,18.670406423304158,5.563173926044218,27.512474841246984,0.1487966781326979,1.6745326101977707,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.01579971353682289,285.0,0.10843096396167623,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,18.0,0.0,5.0,0.0,5.0,0.0,61011.0,0.0,64201.0,59224.0,0.0,93.7047019468686,178.55405048808552,0.0,112.0,0.0,0.0,0.0
54327,1,5.0,454.977796479072,100.0,438.0,87.78730778810714,22.51145080343153,4.621708028424804,4.818825384053686,0.15478951193285834,3.2337520060149547,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.06334579972473733,129.0,0.06774619989804702,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,113.0,0.0,72.0,0.0,53099.0,0.0,61693.0,64082.0,0.0,95.36985682415579,92.41452017862441,0.0,112.0,0.0,0.0,1.0
101627,0,5.0,11429.424372202146,100.0,241.0,87.81517314498048,523.8463857995672,414.5520716135722,541.6428679441951,0.12480785758504723,-1.0378244180223222,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.002995726048897014,129.0,0.029699183363099964,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,64152.0,0.0,57749.0,59438.0,0.0,91.21759251834928,85.47051340943412,0.0,112.0,0.0,0.0,0.0
2369,0,5.0,16612.223452918457,100.0,241.0,87.8094408859299,25.12074179916103,1.5528027733162926,20.31215820704413,0.2268589343054296,15.960283654807341,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.03844945032477046,326.0,0.044594674452982354,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,13.0,0.0,5.0,0.0,57380.0,0.0,61002.0,59482.0,0.0,87.28670014009592,84.03360979072855,0.0,112.0,0.0,0.0,0.0
3227,1,5.0,11869.561205031494,100.0,438.0,87.78756945564422,15.389635550410173,4.293413742434376,498.5987604413701,0.1060418702400131,895.0804025489241,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.04800249264926367,326.0,0.0439541798898221,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,51046.0,0.0,51372.0,64012.0,0.0,79.27708700596264,183.59333063934952,0.0,327.0,0.0,0.0,1.0
39997,1,5.0,1285.279517270478,100.0,241.0,87.79956164358168,30.78490496074451,103.19219998748488,510.77058108459113,0.13951551586378505,898.7314502581069,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-0.03910277116127,129.0,0.05543899993815913,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,18.0,0.0,53904.0,0.0,60861.0,56757.0,0.0,78.22960811524423,76.73688420669038,0.0,112.0,0.0,0.0,0.0
162847,0,5.0,829.592163651866,100.0,394.0,87.79724776275457,23.153236566951392,3.6706118313962817,39.461540643668016,0.14895214099828336,226.85698131265448,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-0.0028925138034097443,129.0,0.04746006119017591,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,49355.0,0.0,52695.0,54165.0,0.0,84.35591397723877,93.47356996482432,0.0,326.0,0.0,0.0,0.0
9831,1,5.0,11809.832705601895,100.0,438.0,87.79352127420023,40.15664841411239,4.776346420333869,33.712362256744036,0.18457271220161214,8.08039780616074,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.006103164233257872,326.0,0.11743498545551871,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,56.0,0.0,13.0,0.0,5.0,0.0,49241.0,0.0,51129.0,63861.0,0.0,101.2565666330025,81.72754411666693,0.0,112.0,0.0,0.0,1.0
107126,0,5.0,1538.5963722515583,340.0,438.0,87.7858587455633,508.28095860027247,409.13785800735633,29.255195291338723,0.11465362643411262,-7.783692101425264,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.007029268463275487,326.0,0.08041598098409221,5.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,50805.0,0.0,60373.0,62607.0,0.0,97.16955989930139,180.85180875997747,0.0,61320.0,0.0,0.0,0.0
65317,0,5.0,16583.260992472406,100.0,252.0,87.82457458246685,25.0420156804875,4.588272870392206,498.9103195693432,0.2906516569158434,-1.6332748079056403,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.07742376068052842,129.0,0.07869301538940372,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,49409.0,0.0,50609.0,50837.0,0.0,95.59959953673302,77.51464472569955,0.0,326.0,0.0,0.0,0.0
165978,0,5.0,733.1250922335898,100.0,438.0,87.8450664556855,2014.2371402331596,405.0727159403043,515.1238204139075,0.1673432689312115,210.34298837086538,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,-0.012763689266334142,129.0,0.05646288886492801,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,34.0,0.0,56911.0,0.0,60494.0,50759.0,0.0,94.39090529436456,171.9627551486199,0.0,112.0,0.0,0.0,0.0
116563,0,5.0,16586.47648686377,100.0,-88.0,87.78025039226665,21.04150556234572,107.40595085501502,32.154237592473145,0.25684091131781644,899.4706760246901,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00407629122473064,129.0,0.053516122751661815,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,55665.0,0.0,51316.0,53969.0,0.0,93.92871232073327,192.60903141078467,0.0,112.0,0.0,0.0,0.0
10980,1,20.0,361.65269651279823,100.0,438.0,87.82682920633485,3.5225609710654666,3.7518658477633737,17.134606383059115,0.14749007098072564,219.33680199165192,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.02660590038517091,129.0,0.06990241985935058,5.0,5.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,65446.0,0.0,51236.0,60558.0,0.0,77.36530964171942,81.6169964603518,0.0,326.0,0.0,0.0,0.0
9537,1,13.0,12289.606557784971,100.0,438.0,87.74007672922228,2011.9521763816638,103.28785151748693,2036.6582277194861,0.19300015778055743,9.794462435179646,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01491703392499046,488281.0,0.03888581032040713,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,62580.0,0.0,51916.0,51482.0,0.0,99.4561097160536,181.3946485194759,0.0,112.0,0.0,0.0,0.0
