ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
240,0,5.0,481.7883548736572,100.0,241.0,87.9,10.539054870605469,2.1078109741210938,9.35506820678711,0.015974044799804688,4.055097885618082,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.010378000940498417,129,0.010378000940498417,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
441,1,5.0,605.2235419750214,100.0,438.0,87.9,504.3511390686035,100.8702278137207,503.80897521972656,0.012159347534179688,225.24968499501733,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008261410294258446,326,0.008261410294258446,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51035.0,0.0,51035,51035,0.0,65.2,145.79163213298628,0,326,0,0,1
13186,1,5.0,17378.30190896988,100.0,438.0,87.9,488.22569847106934,97.64513969421387,487.591028213501,0.016927719116210938,217.98649161838225,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.00028771510739028137,326,0.00028771510739028137,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64805.0,0.0,64805,64805,0.0,65.2,145.79163213298628,0,326,0,0,0
320,1,5.0,543.6131827831268,100.0,438.0,87.9,504.93407249450684,100.98681449890137,504.27699089050293,0.015974044799804688,225.44615529785648,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.00919771660871355,326,0.00919771660871355,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50914.0,0.0,50914,50914,0.0,65.2,145.79163213298628,0,326,0,0,1
4262,1,5.0,3182.1487970352173,100.0,438.0,87.9,2003.7312507629395,400.7462501525879,2003.1421184539795,0.010013580322265625,895.7665454915787,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0015712653049594853,326,0.0015712653049594853,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,55870.0,0.0,55870,55870,0.0,65.2,145.79163213298628,0,326,0,0,0
3967,1,5.0,2587.319712162018,100.0,438.0,87.9,2005.129098892212,401.0258197784424,2004.4269561767578,0.010967254638671875,896.3285112550197,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.001932501799641103,326,0.001932501799641103,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,55575.0,0.0,55575,55575,0.0,65.2,145.79163213298628,0,326,0,0,0
30,0,5.0,58.488274812698364,100.0,241.0,87.9,11.777877807617188,2.3555755615234375,10.158061981201172,0.00095367431640625,4.368393812086681,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.08548721972073713,129,0.08548721972073713,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
756,1,5.0,848.5599548816681,100.0,438.0,87.9,2005.0029754638672,401.00059509277344,2004.366159439087,0.030994415283203125,896.3086174894047,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005892335563604638,326,0.005892335563604638,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51350.0,0.0,51350,51350,0.0,65.2,145.79163213298628,0,326,0,0,1
410,1,5.0,589.7682938575745,100.0,438.0,87.9,506.058931350708,101.2117862701416,505.4621696472168,0.016927719116210938,225.9829272817666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.008477905733615905,326,0.008477905733615905,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51004.0,0.0,51004,51004,0.0,65.2,145.79163213298628,0,326,0,0,1
968,1,5.0,1090.0064978599548,100.0,438.0,87.9,2004.3840408325195,400.8768081665039,2003.8139820098877,0.011920928955078125,896.0691428078719,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004587128617872153,326,0.004587128617872153,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51562.0,0.0,51562,51562,0.0,65.2,145.79163213298628,0,326,0,0,1
2829,1,5.0,1874.2284619808197,100.0,438.0,87.9,504.6987533569336,100.93975067138672,503.97586822509766,0.016927719116210938,225.30417124918597,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0026677644168927196,326,0.0026677644168927196,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54436.0,0.0,54436,54436,0.0,65.2,145.79163213298628,0,326,0,0,0
13601,1,5.0,17577.655860185623,100.0,438.0,87.9,504.3151378631592,100.86302757263184,503.4139156341553,0.02384185791015625,225.03299897008387,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00028445203614011356,326,0.00028445203614011356,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,65220.0,0.0,65220,65220,0.0,65.2,145.79163213298628,0,326,0,0,0
13173,1,5.0,17371.64520597458,100.0,438.0,87.9,503.8578510284424,100.77157020568848,503.2510757446289,0.015020370483398438,224.99296227093174,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00028782535797359967,326,0.00028782535797359967,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64792.0,0.0,64792,64792,0.0,65.2,145.79163213298628,0,326,0,0,0
10660,1,5.0,15062.392659187317,100.0,438.0,87.9,2003.1194686889648,400.62389373779297,2002.5231838226318,0.0209808349609375,895.4889468617405,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.000331952573082753,326,0.000331952573082753,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62279.0,0.0,62279,62279,0.0,65.2,145.79163213298628,0,326,0,0,0
11368,1,5.0,16489.918867111206,100.0,438.0,87.9,2004.0619373321533,400.81238746643066,2003.4780502319336,0.019788742065429688,895.9173633513594,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00030321556099177627,326,0.00030321556099177627,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62987.0,0.0,62987,62987,0.0,65.2,145.79163213298628,0,326,0,0,0
998,1,5.0,1150.5051028728485,100.0,438.0,87.9,2004.8019886016846,400.9603977203369,2004.2469501495361,0.014066696166992188,896.2644501643011,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004345917273652101,326,0.004345917273652101,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51592.0,0.0,51592,51592,0.0,65.2,145.79163213298628,0,326,0,0,1
224,1,5.0,449.5388159751892,100.0,438.0,87.9,2005.1507949829102,401.03015899658203,2004.5008659362793,0.011920928955078125,896.3674050020547,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.011122510053227435,326,0.011122510053227435,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50818.0,0.0,50818,50818,0.0,65.2,145.79163213298628,0,326,0,0,1
10363,0,5.0,14463.23775100708,100.0,241.0,87.9,13.107776641845703,2.6215553283691406,12.006998062133789,0.00095367431640625,5.249467845278281,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003457040592208925,129,0.0003457040592208925,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
6414,1,5.0,7554.724352121353,100.0,438.0,87.9,2004.683256149292,400.9366512298584,2004.0922164916992,0.01811981201171875,896.1912300552459,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0006618375160962702,326,0.0006618375160962702,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,58032.0,0.0,58032,58032,0.0,65.2,145.79163213298628,0,326,0,0,0
5758,1,5.0,6232.226273059845,100.0,438.0,87.9,2005.279779434204,401.0559558868408,2004.7128200531006,0.01811981201171875,896.4714610629636,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0008022815252414035,326,0.0008022815252414035,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57376.0,0.0,57376,57376,0.0,65.2,145.79163213298628,0,326,0,0,0
10807,1,5.0,15358.931416988373,100.0,438.0,87.9,2003.9691925048828,400.79383850097656,2003.3950805664062,0.012159347534179688,895.8813522221254,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00032554348113499266,326,0.00032554348113499266,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62426.0,0.0,62426,62426,0.0,65.2,145.79163213298628,0,326,0,0,0
1009,0,5.0,1172.6777358055115,100.0,241.0,87.9,11.351823806762695,2.270364761352539,10.196924209594727,0.00095367431640625,4.434700855428123,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004263745995455012,129,0.004263745995455012,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
173,1,5.0,346.71377396583557,100.0,438.0,87.9,2005.3892135620117,401.07784271240234,2004.5981407165527,0.030040740966796875,896.3951320833582,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.014421117288789021,326,0.014421117288789021,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50767.0,0.0,50767,50767,0.0,65.2,145.79163213298628,0,326,0,0,1
927,1,5.0,1007.3690268993378,100.0,438.0,87.9,2004.8410892486572,400.96821784973145,2004.29105758667,0.010013580322265625,896.2847359244707,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00496342439214148,326,0.00496342439214148,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51521.0,0.0,51521,51521,0.0,65.2,145.79163213298628,0,326,0,0,1
4627,1,5.0,3918.0210201740265,100.0,438.0,87.9,2005.4190158843994,401.0838031768799,2004.673957824707,0.034809112548828125,896.4341758411682,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.001276154460186616,326,0.001276154460186616,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,56237.0,0.0,56237,56237,0.0,65.2,145.79163213298628,0,326,0,0,0
180,1,5.0,360.8224937915802,100.0,438.0,87.9,2005.0499439239502,401.00998878479004,2004.3909549713135,0.008821487426757812,896.3172326006611,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.013857229208354513,326,0.013857229208354513,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50774.0,0.0,50774,50774,0.0,65.2,145.79163213298628,0,326,0,0,1
9629,1,5.0,12983.054720163345,100.0,438.0,87.9,2003.6451816558838,400.72903633117676,2003.0770301818848,0.011920928955078125,895.7397816086725,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003851173785961747,326,0.0003851173785961747,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,61248.0,0.0,61248,61248,0.0,65.2,145.79163213298628,0,326,0,0,0
663,1,5.0,715.6720869541168,100.0,438.0,87.9,504.37188148498535,100.87437629699707,503.82184982299805,0.011920928955078125,225.25456877077607,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.006986439867006522,326,0.006986439867006522,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51257.0,0.0,51257,51257,0.0,65.2,145.79163213298628,0,326,0,0,1
19,0,5.0,36.316088914871216,100.0,241.0,87.9,11.33108139038086,2.266216278076172,10.041952133178711,0.00095367431640625,4.351581738437335,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.13768002418213407,129,0.13768002418213407,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
5240,0,5.0,5187.927143096924,100.0,241.0,87.9,12.306928634643555,2.461385726928711,11.05809211730957,0.026941299438476562,4.808788811809767,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0009637760635580666,129,0.0009637760635580666,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
2145,1,5.0,1544.7993750572205,100.0,438.0,87.9,505.63907623291016,101.12781524658203,505.0621032714844,0.011920928955078125,225.80622141585985,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0032366662498259985,326,0.0032366662498259985,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,53752.0,0.0,53752,53752,0.0,65.2,145.79163213298628,0,326,0,0,0
592,0,5.0,679.1256728172302,100.0,241.0,87.9,9.046792984008789,1.8093585968017578,7.929086685180664,0.030994415283203125,3.4244721128477473,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007362407578053121,129,0.007362407578053121,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
11550,0,5.0,16588.291612148285,100.0,241.0,87.9,11.904239654541016,2.380847930908203,10.71619987487793,0.00095367431640625,4.663905959166715,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00030141741638652504,129,0.00030141741638652504,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
692,0,5.0,730.5153098106384,100.0,241.0,87.9,9.502887725830078,1.9005775451660156,8.382797241210938,0.0011920928955078125,3.627981897049057,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00684448352122296,129,0.00684448352122296,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
582,0,5.0,674.0165588855743,100.0,241.0,87.9,9.605884552001953,1.9211769104003906,8.424043655395508,0.029087066650390625,3.6391184633191513,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007418215374807778,129,0.007418215374807778,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
775,0,5.0,874.3718647956848,100.0,241.0,87.9,10.509729385375977,2.1019458770751953,9.308099746704102,0.025987625122070312,4.031767656851957,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005718390768632925,129,0.005718390768632925,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
10883,1,5.0,15512.115638017654,100.0,438.0,87.9,2003.2496452331543,400.64992904663086,2002.6929378509521,0.015974044799804688,895.5692895349927,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00032232869562587703,326,0.00032232869562587703,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62502.0,0.0,62502,62502,0.0,65.2,145.79163213298628,0,326,0,0,0
7753,1,5.0,10254.499339103699,100.0,438.0,87.9,2005.0690174102783,401.01380348205566,2004.4810771942139,0.015974044799804688,896.3654790942309,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00048759084521400223,326,0.00048759084521400223,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,59371.0,0.0,59371,59371,0.0,65.2,145.79163213298628,0,326,0,0,0
404,0,5.0,654.3693280220032,100.0,241.0,87.9,10.424137115478516,2.084827423095703,9.263038635253906,0.025987625122070312,4.016076985407102,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007640944931073962,129,0.007640944931073962,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
211,1,5.0,423.49853801727295,100.0,438.0,87.9,2005.1426887512207,401.02853775024414,2004.5738220214844,0.012159347534179688,896.409085559985,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.011806416200180763,326,0.011806416200180763,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51818.0,0.0,51818,51818,0.0,65.2,145.79163213298628,0,326,0,0,0
629,0,5.0,698.1727449893951,100.0,241.0,87.9,9.91201400756836,1.9824028015136719,8.764028549194336,0.00095367431640625,3.795065406692004,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007161551400973046,129,0.007161551400973046,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
151,0,5.0,302.37120294570923,100.0,241.0,87.9,10.76197624206543,2.152395248413086,9.463071823120117,0.06794929504394531,4.0903196054817546,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.016535966227239407,129,0.016535966227239407,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
890,0,5.0,932.7937099933624,100.0,241.0,87.9,14.158010482788086,2.831602096557617,13.06295394897461,0.00095367431640625,5.722020565413982,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00536024197679847,129,0.00536024197679847,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
7556,1,5.0,9857.384447097778,100.0,438.0,87.9,2005.5251121520996,401.1050224304199,2004.8489570617676,0.01811981201171875,896.5201394350908,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005072339449509961,326,0.0005072339449509961,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,59174.0,0.0,59174,59174,0.0,65.2,145.79163213298628,0,326,0,0,0
13206,0,5.0,17386.613651037216,100.0,241.0,87.9,10.785102844238281,2.1570205688476562,9.720802307128906,0.0011920928955078125,4.231367867734177,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00028757756400147076,129,0.00028757756400147076,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
9817,1,5.0,13362.106361150742,100.0,438.0,87.9,2005.1372051239014,401.0274410247803,2004.5490264892578,0.010013580322265625,896.395840782654,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003741925011566366,326,0.0003741925011566366,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,61436.0,0.0,61436,61436,0.0,65.2,145.79163213298628,0,326,0,0,0
897,1,5.0,946.9011209011078,100.0,438.0,87.9,2005.2189826965332,401.04379653930664,2004.673957824707,0.015020370483398438,896.4565320755875,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0052803823859050945,326,0.0052803823859050945,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51491.0,0.0,51491,51491,0.0,65.2,145.79163213298628,0,326,0,0,1
3943,0,5.0,2538.94579410553,100.0,241.0,87.9,10.05411148071289,2.010822296142578,8.942842483520508,0.022172927856445312,3.8783778061669407,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.001969321287444618,129,0.001969321287444618,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
527,0,5.0,732.4614160060883,100.0,241.0,87.9,10.746002197265625,2.149200439453125,9.685993194580078,0.0019073486328125,4.217112742889052,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0068262981376734245,129,0.0068262981376734245,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
580,1,5.0,673.8079237937927,100.0,477.0,91.8,292.4230098724365,58.484601974487305,291.7931079864502,0.015020370483398438,130.42360578170297,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007420512320259035,365,0.007420512320259035,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51174.0,0.0,51174,51174,0.0,73.0,163.23296235748464,0,365,0,0,1
134,1,5.0,268.1069757938385,100.0,438.0,87.9,2005.5899620056152,401.11799240112305,2004.8530101776123,0.025987625122070312,896.515164356893,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.018649272310783744,326,0.018649272310783744,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50728.0,0.0,50728,50728,0.0,65.2,145.79163213298628,0,326,0,0,1
10370,0,5.0,14477.344679117203,100.0,241.0,87.9,11.138200759887695,2.227640151977539,9.856224060058594,0.02288818359375,4.268724782214118,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00034536720032729714,129,0.00034536720032729714,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
261,0,5.0,515.1706948280334,100.0,241.0,87.9,18.793106079101562,3.7586212158203125,17.653942108154297,0.0,7.769618694789927,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009705521005361194,129,0.009705521005361194,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
4920,0,5.0,4508.802508115768,100.0,241.0,87.9,10.792970657348633,2.1585941314697266,9.658098220825195,0.014066696166992188,4.19612188003414,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0011089418955476725,129,0.0011089418955476725,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
5500,0,5.0,5712.115036010742,100.0,241.0,87.9,10.460853576660156,2.0921707153320312,9.341955184936523,0.0019073486328125,4.056064884127512,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0008753325114215359,129,0.0008753325114215359,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
957,0,5.0,1067.8374300003052,100.0,241.0,87.9,12.274026870727539,2.454805374145508,10.226964950561523,0.0,4.363764364679884,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004682360684808146,129,0.004682360684808146,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
568,0,5.0,668.8156468868256,100.0,241.0,87.9,11.278152465820312,2.2556304931640625,10.067939758300781,0.025987625122070312,4.371508613865787,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007475901652830322,129,0.007475901652830322,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
5598,1,5.0,5909.68766617775,100.0,438.0,87.9,2005.5432319641113,401.10864639282227,2004.8730373382568,0.024080276489257812,896.5315753019486,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0008460684019928731,326,0.0008460684019928731,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57216.0,0.0,57216,57216,0.0,65.2,145.79163213298628,0,326,0,0,0
205,1,5.0,411.2277247905731,100.0,438.0,87.9,2005.3400993347168,401.06801986694336,2004.6861171722412,0.0209808349609375,896.4497991873853,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.012158713283610343,326,0.012158713283610343,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50799.0,0.0,50799,50799,0.0,65.2,145.79163213298628,0,326,0,0,1
