ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
12741,1,5.0,17162.966042995453,100.0,438.0,87.9,488.6331558227539,97.72663116455078,487.92409896850586,0.023126602172851562,218.12715053490643,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0.0002913249369295699,326,0.0002913249369295699,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64360.0,0.0,64360,64360,0.0,65.2,145.79163213298628,0,326,0,0,0
5500,0,5.0,5712.115036010742,100.0,241.0,87.9,10.460853576660156,2.0921707153320312,9.341955184936523,0.0019073486328125,4.056064884127512,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0008753325114215359,129,0.0008753325114215359,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
10865,1,5.0,15475.835474967957,100.0,438.0,87.9,2003.8378238677979,400.76756477355957,2003.0410289764404,0.02002716064453125,895.6981398074468,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003230843341600175,326,0.0003230843341600175,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,62484.0,0.0,62484,62484,0.0,65.2,145.79163213298628,0,326,0,0,0
2717,1,5.0,1820.7941019535065,100.0,438.0,87.9,503.8878917694092,100.77757835388184,503.2949447631836,0.019073486328125,225.01414130901722,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0027460545893879845,326,0.0027460545893879845,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54324.0,0.0,54324,54324,0.0,65.2,145.79163213298628,0,326,0,0,0
627,1,5.0,697.1411747932434,100.0,438.0,87.9,505.30099868774414,101.06019973754883,504.69517707824707,0.008821487426757812,225.63890750778745,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.007172148455415632,326,0.007172148455415632,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51221.0,0.0,51221,51221,0.0,65.2,145.79163213298628,0,326,0,0,1
8945,1,5.0,12514.191507101059,100.0,438.0,87.9,505.9628486633301,101.19256973266602,505.2928924560547,0.025033950805664062,225.89905475349747,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.000399546386769197,326,0.000399546386769197,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,60564.0,0.0,60564,60564,0.0,65.2,145.79163213298628,0,326,0,0,0
13342,0,5.0,17452.613717079163,100.0,241.0,87.9,11.505842208862305,2.301168441772461,9.982824325561523,0.02002716064453125,4.299754602858474,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00028649003989052884,129,0.00028649003989052884,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
851,0,5.0,913.307384967804,100.0,241.0,87.9,9.465932846069336,1.8931865692138672,8.228063583374023,0.0,3.5467464985266663,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0054746080917502495,129,0.0054746080917502495,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
7208,1,5.0,9155.620812177658,100.0,438.0,87.9,2005.5420398712158,401.10840797424316,2004.7938823699951,0.03600120544433594,896.4874612624621,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005461126124128718,326,0.0005461126124128718,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,58826.0,0.0,58826,58826,0.0,65.2,145.79163213298628,0,326,0,0,0
636,0,5.0,701.7579038143158,100.0,241.0,87.9,16.900062561035156,3.3800125122070312,15.812158584594727,0.026941299438476562,6.951800647176996,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007124964283014322,129,0.007124964283014322,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
777,1,5.0,875.3867650032043,100.0,438.0,87.9,505.4900646209717,101.09801292419434,504.86302375793457,0.01811981201171875,225.7115991843539,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.005711761017978947,326,0.005711761017978947,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51371.0,0.0,51371,51371,0.0,65.2,145.79163213298628,0,326,0,0,1
64,0,5.0,127.01712393760681,100.0,241.0,87.9,11.76309585571289,2.352619171142578,10.25080680847168,0.06008148193359375,4.419921468973793,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.03936477102454385,129,0.03936477102454385,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
357,0,5.0,562.6148529052734,100.0,241.0,87.9,10.586023330688477,2.1172046661376953,9.411096572875977,0.026941299438476562,4.080740192512002,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008887074299906267,129,0.008887074299906267,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
17,1,5.0,32.284546852111816,100.0,438.0,87.9,2003.7786960601807,400.75573921203613,2003.1847953796387,0.0171661376953125,895.7850972825964,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.15487285675415752,326,0.15487285675415752,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50611.0,0.0,50611,50611,0.0,65.2,145.79163213298628,0,326,0,0,1
744,0,5.0,824.37340092659,100.0,241.0,87.9,10.656356811523438,2.1312713623046875,9.602069854736328,0.015020370483398438,4.179206114136961,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.006065212674717591,129,0.006065212674717591,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
552,1,5.0,660.658942937851,100.0,438.0,87.9,487.4441623687744,97.48883247375488,486.7980480194092,0.019073486328125,217.6305831033466,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.007568201495564038,326,0.007568201495564038,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51146.0,0.0,51146,51146,0.0,65.2,145.79163213298628,0,326,0,0,1
910,0,5.0,973.1039929389954,100.0,241.0,87.9,10.613203048706055,2.122640609741211,9.43899154663086,0.0019073486328125,4.093906537245279,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005138196982317237,129,0.005138196982317237,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
13373,1,5.0,17468.456218004227,100.0,438.0,87.9,502.1817684173584,100.43635368347168,501.6329288482666,0.01811981201171875,224.27578179884608,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00028623021620231365,326,0.00028623021620231365,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64992.0,0.0,64992,64992,0.0,65.2,145.79163213298628,0,326,0,0,0
4094,1,5.0,2843.517037153244,100.0,438.0,87.9,2005.1143169403076,401.0228633880615,2004.4400691986084,0.0209808349609375,896.3374961279925,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0017583858069673095,326,0.0017583858069673095,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,55702.0,0.0,55702,55702,0.0,65.2,145.79163213298628,0,326,0,0,0
11405,1,5.0,16517.621133089066,100.0,438.0,87.9,514.6770477294922,102.93540954589844,514.0969753265381,0.02002716064453125,229.84637493695146,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.00030270702782882625,326,0.00030270702782882625,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,63024.0,0.0,63024,63024,0.0,65.2,145.79163213298628,0,326,0,0,0
302,1,5.0,535.2962958812714,100.0,477.0,91.8,421.1561679840088,84.23123359680176,420.5050468444824,0.021219253540039062,187.98289972251854,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0.009340621331534488,365,0.009340621331534488,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50896.0,0.0,50896,50896,0.0,73.0,163.23296235748464,0,365,0,0,1
510,1,5.0,723.6959869861603,100.0,438.0,87.9,504.6977996826172,100.93955993652344,504.07886505126953,0.019073486328125,225.36181588315944,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.006908978479793088,326,0.006908978479793088,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,52117.0,0.0,52117,52117,0.0,65.2,145.79163213298628,0,326,0,0,0
458,0,5.0,614.0038769245148,100.0,241.0,87.9,10.779142379760742,2.1558284759521484,9.409904479980469,0.014066696166992188,4.059950085418914,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00814327105725213,129,0.00814327105725213,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
756,1,5.0,848.5599548816681,100.0,438.0,87.9,2005.0029754638672,401.00059509277344,2004.366159439087,0.030994415283203125,896.3086174894047,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.005892335563604638,326,0.005892335563604638,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51350.0,0.0,51350,51350,0.0,65.2,145.79163213298628,0,326,0,0,1
13969,0,5.0,17754.74861907959,100.0,241.0,87.9,14.282941818237305,2.856588363647461,12.848854064941406,0.00095367431640625,5.590043069988238,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002816148010469101,129,0.0002816148010469101,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
442,0,5.0,605.7387158870697,100.0,241.0,87.9,10.905265808105469,2.1810531616210938,9.681940078735352,0.0,4.198128061836914,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.008254384058443063,129,0.008254384058443063,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
1005,1,5.0,1164.6150598526,100.0,438.0,87.9,2004.2681694030762,400.85363388061523,2003.674030303955,0.010013580322265625,896.0038624037994,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004293264077001397,326,0.004293264077001397,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,51599.0,0.0,51599,51599,0.0,65.2,145.79163213298628,0,326,0,0,1
5727,0,5.0,6169.728460073471,100.0,241.0,87.9,10.361909866333008,2.0723819732666016,9.221076965332031,0.0019073486328125,4.00063593130699,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0008104084373172654,129,0.0008104084373172654,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
8165,0,5.0,11085.275817155838,100.0,241.0,87.9,11.662960052490234,2.332592010498047,10.3759765625,0.07486343383789062,4.500814112965981,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00045104876797579364,129,0.00045104876797579364,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
7394,1,5.0,9530.738388061523,100.0,438.0,87.9,2004.8627853393555,400.9725570678711,2003.9668083190918,0.030994415283203125,896.1010751372385,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005246183240391053,326,0.0005246183240391053,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,59012.0,0.0,59012,59012,0.0,65.2,145.79163213298628,0,326,0,0,0
7456,1,5.0,9655.763715982437,100.0,438.0,87.9,2005.3508281707764,401.0701656341553,2004.6849250793457,0.019073486328125,896.4479308408715,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0005178254301856918,326,0.0005178254301856918,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,59074.0,0.0,59074,59074,0.0,65.2,145.79163213298628,0,326,0,0,0
513,0,5.0,640.7061669826508,100.0,241.0,87.9,10.612010955810547,2.1224021911621094,9.320974349975586,0.014066696166992188,4.028585561369597,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007803889298501776,129,0.007803889298501776,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
5938,1,5.0,6595.176032066345,100.0,438.0,87.9,2004.709005355835,400.941801071167,2004.1379928588867,0.010013580322265625,896.2139390636495,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0007581298779122112,326,0.0007581298779122112,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,57556.0,0.0,57556,57556,0.0,65.2,145.79163213298628,0,326,0,0,0
8689,0,5.0,12141.702015161514,100.0,241.0,87.9,11.642217636108398,2.3284435272216797,10.445833206176758,0.00095367431640625,4.541628280264214,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.00041180388002904614,129,0.00041180388002904614,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
984,0,5.0,1122.272076845169,100.0,241.0,87.9,10.820627212524414,2.164125442504883,9.627819061279297,0.024080276489257812,4.175914803994477,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.004455247620573037,129,0.004455247620573037,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
21,0,5.0,40.34694981575012,100.0,241.0,87.9,10.947704315185547,2.1895408630371094,9.750127792358398,0.0,4.231316470312342,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.12392510518969056,129,0.12392510518969056,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
795,0,5.0,884.5894749164581,100.0,241.0,87.9,9.546756744384766,1.9093513488769531,8.506059646606445,0.00095367431640625,3.691393362721304,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0056523394656851494,129,0.0056523394656851494,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
1590,1,5.0,1277.650752067566,100.0,438.0,87.9,504.349946975708,100.8699893951416,503.62491607666016,0.03719329833984375,225.14694960849096,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.003913432518165641,326,0.003913432518165641,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,53197.0,0.0,53197,53197,0.0,65.2,145.79163213298628,0,326,0,0,0
11473,0,5.0,16550.711428165436,100.0,241.0,87.9,24.354219436645508,4.870843887329102,23.118972778320312,0.0021457672119140625,10.202563462741464,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003021018172965768,129,0.0003021018172965768,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
11490,0,5.0,16559.416574954987,100.0,241.0,87.9,11.28387451171875,2.25677490234375,9.957075119018555,0.07510185241699219,4.309738793411992,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003019430048980208,129,0.0003019430048980208,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
324,1,5.0,545.6462898254395,100.0,438.0,87.9,489.43185806274414,97.88637161254883,488.6770248413086,0.0209808349609375,218.45875290329036,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0.009163445428355383,326,0.009163445428355383,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50918.0,0.0,50918,50918,0.0,65.2,145.79163213298628,0,326,0,0,1
59,1,5.0,116.93818998336792,100.0,438.0,87.9,2004.2901039123535,400.8580207824707,2003.7310123443604,0.012159347534179688,896.0332616410143,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.042757631195686784,326,0.042757631195686784,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50653.0,0.0,50653,50653,0.0,65.2,145.79163213298628,0,326,0,0,1
11927,0,5.0,16770.116455078125,100.0,241.0,87.9,12.861251831054688,2.5722503662109375,11.754989624023438,0.01811981201171875,5.135605558907172,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002981493905181535,129,0.0002981493905181535,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
6170,0,5.0,7062.830989122391,100.0,241.0,87.9,10.602951049804688,2.1205902099609375,9.46807861328125,0.02193450927734375,4.110620064576881,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0007079314240565293,129,0.0007079314240565293,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
2604,0,5.0,1766.2160739898682,100.0,241.0,83.8,8.228778839111328,1.6457557678222656,7.109880447387695,0.0019073486328125,3.0592951668223836,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0028309107099818423,129,0.0028309107099818423,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
12611,1,5.0,17100.355367183685,100.0,438.0,87.9,503.5710334777832,100.71420669555664,502.8541088104248,0.0209808349609375,224.80318240893683,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0002923915844225796,326,0.0002923915844225796,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,64230.0,0.0,64230,64230,0.0,65.2,145.79163213298628,0,326,0,0,0
605,0,5.0,685.8293027877808,100.0,241.0,87.9,10.046005249023438,2.0092010498046875,8.896112442016602,0.00095367431640625,3.8538799857413215,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.007290443816961219,129,0.007290443816961219,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
4632,0,5.0,3928.0984230041504,100.0,241.0,87.9,10.70094108581543,2.140188217163086,9.629964828491211,0.026941299438476562,4.189667428284009,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0012728805293468373,129,0.0012728805293468373,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
6671,1,5.0,8072.915296077728,100.0,438.0,87.9,2003.3891201019287,400.67782402038574,2002.615213394165,0.011920928955078125,895.51026972622,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0006193549438613927,326,0.0006193549438613927,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,58289.0,0.0,58289,58289,0.0,65.2,145.79163213298628,0,326,0,0,0
337,1,5.0,552.3165807723999,100.0,438.0,87.9,505.92947006225586,101.18589401245117,505.29980659484863,0.019073486328125,225.90664759232558,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0.00905277910181084,326,0.00905277910181084,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,50931.0,0.0,50931,50931,0.0,65.2,145.79163213298628,0,326,0,0,1
3224,1,5.0,2065.0996260643005,100.0,438.0,87.9,505.3730010986328,101.07460021972656,504.7879219055176,0.0171661376953125,225.68269556457923,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0024211906955448337,326,0.0024211906955448337,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,54832.0,0.0,54832,54832,0.0,65.2,145.79163213298628,0,326,0,0,0
5341,0,5.0,5391.607355117798,100.0,241.0,87.9,10.317325592041016,2.063465118408203,8.961915969848633,0.03814697265625,3.8607741710565486,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0009273672340501431,129,0.0009273672340501431,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
12020,0,5.0,16814.14520215988,100.0,241.0,87.9,11.957168579101562,2.3914337158203125,10.751008987426758,0.025987625122070312,4.677167758821717,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0002973686702406804,129,0.0002973686702406804,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
2247,0,5.0,1593.345330953598,100.0,241.0,87.9,10.654926300048828,2.1309852600097656,9.619951248168945,0.08487701416015625,4.187855369514732,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.003138051684632333,129,0.003138051684632333,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
8946,1,5.0,12514.706956148148,100.0,438.0,87.9,504.5151710510254,100.90303421020508,503.817081451416,0.02193450927734375,225.2359280305647,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0003995299304666204,326,0.0003995299304666204,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,60565.0,0.0,60565,60565,0.0,65.2,145.79163213298628,0,326,0,0,0
4120,0,5.0,2895.9228229522705,100.0,241.0,87.9,11.533737182617188,2.3067474365234375,10.263919830322266,0.00095367431640625,4.45280197777782,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0017265653491769205,129,0.0017265653491769205,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
11372,0,5.0,16497.980657100677,100.0,241.0,87.9,11.09004020690918,2.218008041381836,9.898900985717773,0.0209808349609375,4.297341070848247,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0003030673937569454,129,0.0003030673937569454,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,0
292,0,5.0,531.130313873291,100.0,241.0,87.9,10.043144226074219,2.0086288452148438,8.819103240966797,0.0019073486328125,3.8123298965820367,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.009413885574591444,129,0.009413885574591444,5,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,5,0,5,0,8080.0,0.0,8080,8080,0.0,25.8,48.74628190949541,0,112,0,0,1
806,1,5.0,899.0051581859589,100.0,438.0,87.9,503.98707389831543,100.79741477966309,503.4298896789551,0.010013580322265625,225.0784809239365,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.005561703350055475,326,0.005561703350055475,5,5,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,0,5,0,5,0,52413.0,0.0,52413,52413,0.0,65.2,145.79163213298628,0,326,0,0,0
